month,day,Daily_Temp,Daily_Precip,Daily_Humidity,Daily_Pressure,Daily_WindDir,Daily_WindSpeed,Daily_DNI,Daily_DHI,Daily_radiation
8,25,30.27857142857143,16.442857142857143,42.21428571428572,992.5285714285714,333.6428571428572,3.7285714285714286,594.0714285714286,107.35714285714286,531.8571428571429
11,7,20.625,14.525,51.833333333333336,1005.7666666666668,73.58333333333333,3.4916666666666667,536.5,79.91666666666667,378.9166666666667
8,10,29.685714285714287,23.535714285714285,51.285714285714285,994.0,336.42857142857144,3.95,457.5,157.28571428571428,516.7857142857143
12,20,19.009090909090908,12.645454545454545,51.27272727272727,1014.081818181818,39.81818181818182,5.254545454545454,563.6363636363636,87.0,339.27272727272725
10,28,22.107692307692307,21.392307692307693,57.38461538461539,996.6461538461538,287.61538461538464,3.9153846153846152,66.61538461538461,138.6153846153846,168.15384615384616
10,1,27.32307692307692,20.76923076923077,45.23076923076923,1004.6076923076924,318.6923076923077,4.584615384615384,426.2307692307692,135.76923076923077,429.1538461538461
8,14,31.11428571428572,21.3,50.0,993.7285714285716,331.7857142857143,3.4714285714285715,564.1428571428571,126.5,539.2857142857143
11,15,21.266666666666666,12.9,53.25,998.65,256.6666666666667,1.475,513.5,87.5,356.5833333333333
11,27,15.090909090909092,20.19090909090909,72.81818181818181,1004.2636363636364,287.27272727272725,2.290909090909091,138.36363636363637,113.1818181818182,183.63636363636363
2,12,19.716666666666665,9.316666666666666,42.41666666666666,1009.65,98.83333333333331,4.0,531.75,117.83333333333331,405.1666666666667
6,26,32.28125,21.88125,43.0625,994.26875,138.125,3.6625,462.3125,134.3125,492.0
1,2,14.25,14.733333333333334,62.5,1005.3833333333332,291.5833333333333,3.641666666666667,64.0,152.5,185.41666666666663
5,13,26.30666666666667,16.293333333333333,38.66666666666666,997.2866666666666,24.6,3.6133333333333337,172.93333333333334,232.9333333333333,361.1333333333333
2,21,22.85,10.425,30.5,999.3166666666666,172.16666666666666,2.8833333333333333,294.0833333333333,165.91666666666666,331.5833333333333
3,22,21.62857142857143,10.9,35.714285714285715,997.0357142857144,135.85714285714286,3.678571428571429,259.2142857142857,154.14285714285714,335.35714285714283
11,14,17.633333333333333,21.96666666666667,68.75,995.6166666666668,242.91666666666663,4.516666666666667,100.0,157.58333333333334,200.83333333333331
8,9,30.87142857142857,19.414285714285715,47.57142857142857,992.7142857142856,331.7142857142857,3.7714285714285714,527.0714285714286,134.57142857142858,539.0
4,22,20.542857142857144,15.757142857142856,47.85714285714285,998.4857142857144,313.6428571428572,5.3,329.42857142857144,199.07142857142856,398.1428571428572
10,31,24.34166666666667,19.741666666666667,48.25,1006.275,94.33333333333331,3.775,237.0,196.0,298.3333333333333
9,9,32.8,24.75714285714286,46.07142857142857,993.4642857142856,6.571428571428571,4.621428571428572,0.0,163.85714285714286,163.85714285714286
12,30,14.775,17.916666666666668,74.91666666666667,999.65,272.6666666666667,4.208333333333333,123.5,111.91666666666669,171.08333333333334
1,6,21.527272727272727,20.536363636363635,51.72727272727273,1012.9727272727272,41.09090909090909,3.8545454545454554,304.8181818181818,138.36363636363637,276.3636363636364
6,7,29.313333333333333,26.486666666666668,38.93333333333333,998.6333333333332,49.2,3.94,53.333333333333336,263.4,309.0
3,10,19.175,9.791666666666666,37.833333333333336,1005.4916666666668,38.083333333333336,4.883333333333334,420.5833333333333,146.5,413.5833333333333
8,22,30.7,19.37142857142857,44.85714285714285,991.3785714285714,336.35714285714283,3.735714285714285,517.0714285714286,133.14285714285714,519.4285714285714
8,26,30.707142857142856,20.1,50.57142857142857,990.2,331.0,3.792857142857143,308.7142857142857,185.78571428571428,421.1428571428572
1,16,15.033333333333331,10.358333333333333,68.58333333333333,1002.6333333333332,55.583333333333336,1.9166666666666667,484.3333333333333,81.5,329.0
9,12,32.0,21.15,47.35714285714285,996.25,278.85714285714283,4.257142857142857,121.21428571428572,248.7142857142857,344.6428571428572
7,21,29.935714285714287,20.75714285714286,44.785714285714285,991.5,319.57142857142856,2.7857142857142856,451.07142857142856,185.92857142857144,536.8571428571429
1,29,16.8,9.316666666666666,35.666666666666664,1001.9083333333332,217.83333333333331,3.15,430.9166666666667,130.58333333333334,344.9166666666667
7,17,29.6,15.5875,41.3125,992.45625,258.25,3.5,515.125,112.5,507.1875
8,28,31.607142857142858,19.49285714285714,38.0,999.7071428571428,104.78571428571428,3.1714285714285717,475.0,139.85714285714286,500.3571428571428
3,9,13.746153846153844,8.807692307692308,41.84615384615385,1000.3615384615384,279.53846153846155,7.538461538461538,99.15384615384616,243.6153846153846,306.84615384615387
10,18,28.558333333333334,16.05,41.833333333333336,1007.0916666666668,44.583333333333336,5.175,588.8333333333334,98.25,440.0833333333333
12,6,16.11818181818182,10.590909090909092,43.90909090909091,998.2636363636364,255.54545454545453,6.336363636363637,456.54545454545456,103.0,332.54545454545456
4,19,21.65714285714285,15.735714285714286,44.71428571428572,995.6642857142856,316.6428571428572,4.114285714285715,469.2857142857143,141.85714285714286,503.2142857142857
10,25,24.55,18.58333333333333,45.75,1008.625,17.583333333333332,3.625,445.4166666666667,139.58333333333334,388.8333333333333
11,10,22.35833333333333,19.85,58.583333333333336,999.15,68.91666666666667,3.083333333333333,300.9166666666667,156.58333333333334,319.0
2,27,18.0,15.783333333333331,50.083333333333336,997.8166666666666,256.6666666666667,4.4,649.9166666666666,89.75,473.0
11,15,16.216666666666665,11.1,47.75,998.0666666666666,239.16666666666663,6.408333333333334,174.83333333333334,166.75,261.0833333333333
9,13,26.57857142857143,17.04285714285714,47.642857142857146,995.8071428571428,350.5,3.9785714285714286,444.2857142857143,155.0,454.1428571428572
9,21,33.30769230769231,22.23076923076923,33.0,995.9692307692308,211.0,2.553846153846154,522.8461538461538,126.84615384615384,476.7692307692308
12,23,16.150000000000002,6.458333333333333,51.25,1008.7166666666668,51.41666666666666,4.333333333333333,552.0,69.16666666666667,324.5
5,13,24.69333333333333,11.2,42.93333333333333,996.1066666666668,294.8666666666667,3.4266666666666667,587.4,106.33333333333331,544.4
5,22,25.76,18.34,46.4,995.38,332.4,2.753333333333333,444.3333333333333,150.6,507.06666666666666
8,20,31.27857142857143,25.957142857142856,46.85714285714285,991.5285714285714,311.07142857142856,2.814285714285714,539.3571428571429,130.5,522.8571428571429
11,2,26.79090909090909,15.627272727272729,27.545454545454547,1003.9,80.9090909090909,3.627272727272727,518.0909090909091,127.54545454545456,412.45454545454544
1,21,14.708333333333334,11.566666666666668,48.16666666666666,1005.675,255.66666666666663,2.191666666666667,516.8333333333334,82.33333333333333,347.5
1,16,16.958333333333332,13.716666666666669,40.16666666666666,1003.1166666666668,228.91666666666663,6.425,376.5833333333333,120.58333333333331,313.6666666666667
9,12,29.65,22.214285714285715,50.71428571428572,994.4571428571428,327.85714285714283,3.75,377.2857142857143,153.35714285714286,437.7142857142857
12,11,18.572727272727278,15.11818181818182,39.36363636363637,1003.3727272727272,207.72727272727272,4.163636363636363,35.0,176.0909090909091,192.0909090909091
4,6,18.357142857142858,14.242857142857144,49.71428571428572,998.2714285714284,296.42857142857144,2.957142857142857,148.57142857142858,278.5,381.3571428571428
11,25,21.441666666666663,16.025000000000002,34.25,1003.5666666666666,93.0,1.8333333333333333,400.8333333333333,110.58333333333331,305.4166666666667
12,6,18.018181818181816,13.936363636363636,61.45454545454545,1001.2909090909092,327.54545454545456,4.245454545454546,196.0909090909091,160.27272727272728,235.9090909090909
5,9,28.87142857142857,21.414285714285715,26.571428571428573,996.5285714285714,68.92857142857143,5.257142857142857,416.2857142857143,194.78571428571428,514.3571428571429
12,24,17.25,12.133333333333333,68.33333333333333,1003.4666666666668,60.083333333333336,2.316666666666667,562.3333333333334,63.16666666666666,319.8333333333333
8,16,29.107142857142858,18.292857142857144,46.35714285714285,993.8714285714286,328.07142857142856,2.9857142857142853,573.0714285714286,121.14285714285714,542.5
6,26,30.571428571428573,17.635714285714286,40.21428571428572,999.1428571428572,15.0,5.885714285714286,539.4285714285714,142.0,570.9285714285714
10,27,21.3,20.96153846153846,55.53846153846154,1000.4461538461538,291.53846153846155,3.161538461538462,136.53846153846155,159.07692307692307,248.7692307692308
10,31,22.200000000000003,20.77692307692308,58.07692307692308,999.9384615384616,294.9230769230769,3.984615384615384,392.38461538461536,110.3076923076923,329.38461538461536
9,1,29.478571428571428,18.52857142857143,45.42857142857143,994.7714285714284,326.2857142857143,3.564285714285714,480.6428571428572,138.14285714285714,492.07142857142856
3,20,18.62142857142857,14.94285714285714,48.71428571428572,996.0142857142856,23.571428571428573,6.435714285714285,274.07142857142856,180.2142857142857,372.9285714285714
7,14,28.40625,17.6875,47.5625,993.89375,319.5,4.3875,548.8125,96.1875,511.9375
7,20,31.62857142857143,20.485714285714288,44.21428571428572,993.3857142857142,335.6428571428572,3.6357142857142857,561.5714285714286,135.07142857142858,566.6428571428571
2,4,18.475,19.625,50.083333333333336,1005.9333333333334,282.4166666666667,3.983333333333333,47.66666666666666,156.33333333333334,175.08333333333334
1,3,15.775,13.716666666666669,60.75,998.7416666666668,232.58333333333331,1.2916666666666667,183.83333333333331,145.91666666666666,217.5
1,11,22.1,13.958333333333334,38.583333333333336,1014.3916666666668,57.583333333333336,5.408333333333334,489.75,92.41666666666669,322.6666666666667
11,16,21.518181818181816,18.072727272727278,53.81818181818182,1003.0090909090908,30.09090909090909,4.781818181818182,536.3636363636364,95.72727272727272,373.9090909090909
2,8,22.808333333333334,7.975,22.416666666666668,1013.7833333333332,187.58333333333331,3.0083333333333333,198.16666666666663,158.0,243.66666666666663
2,21,17.025000000000002,13.483333333333334,60.75,998.3416666666668,289.8333333333333,7.399999999999999,61.833333333333336,168.08333333333334,203.16666666666663
1,1,14.70909090909091,12.181818181818182,48.90909090909091,1000.7363636363636,240.1818181818182,2.709090909090909,305.72727272727275,136.0,273.54545454545456
1,11,16.216666666666665,17.158333333333335,62.66666666666666,1005.95,18.166666666666668,2.191666666666667,381.75,106.25,296.6666666666667
8,6,30.75,18.52857142857143,44.142857142857146,992.2642857142856,334.0,3.9,564.5714285714286,115.85714285714286,552.0714285714286
6,4,37.00666666666667,20.9,15.266666666666667,991.8533333333332,193.4,5.233333333333333,128.93333333333334,270.46666666666664,381.8
1,23,15.866666666666667,11.183333333333332,48.583333333333336,1005.775,58.91666666666666,3.891666666666666,512.5833333333334,100.0,346.0833333333333
12,30,17.208333333333332,18.95833333333333,52.583333333333336,1000.2,257.0833333333333,3.575,372.1666666666667,96.91666666666669,273.25
1,7,14.03,11.13,45.4,1005.35,235.3,8.72,204.2,210.4,303.0
11,8,25.245454545454542,18.62727272727273,48.27272727272727,1003.418181818182,325.6363636363636,1.681818181818182,214.1818181818182,178.45454545454547,304.3636363636364
7,16,29.9625,20.5125,44.25,993.63125,322.0625,3.7125,395.125,155.8125,474.3125
5,22,24.446666666666665,14.933333333333334,42.86666666666667,995.36,67.66666666666667,3.9,602.6666666666666,104.33333333333331,548.7333333333333
6,7,29.633333333333333,18.34,33.93333333333333,1003.1533333333332,9.4,5.680000000000001,578.9333333333333,122.2,546.5333333333333
9,29,31.16923076923077,27.653846153846157,36.15384615384615,997.5,194.46153846153845,3.315384615384616,388.3076923076923,167.07692307692307,418.38461538461536
6,11,26.6,19.886666666666667,48.06666666666667,997.3733333333332,220.46666666666667,3.1333333333333333,537.2666666666667,118.8,540.4
5,8,31.164285714285715,17.385714285714286,31.785714285714285,993.9357142857144,36.92857142857143,3.292857142857143,174.92857142857142,212.0,340.6428571428572
11,11,21.025,20.70833333333333,60.91666666666666,1002.45,323.3333333333333,2.7583333333333333,530.8333333333334,88.08333333333333,362.1666666666667
1,11,14.327272727272726,16.681818181818183,62.09090909090909,1008.0,218.8181818181818,2.9545454545454546,73.36363636363636,122.72727272727272,151.27272727272728
5,30,26.9,17.44,40.333333333333336,999.8533333333332,35.0,3.32,505.73333333333335,149.0,526.3333333333334
5,17,28.27857142857143,21.57857142857143,41.785714285714285,994.65,22.142857142857142,4.235714285714286,332.7857142857143,229.3571428571429,472.2142857142857
10,11,25.63076923076923,21.930769230769236,50.69230769230769,999.0076923076924,322.7692307692308,2.830769230769231,497.0,118.92307692307692,415.38461538461536
1,7,13.833333333333334,10.3,44.583333333333336,998.2583333333332,198.33333333333331,5.525,499.8333333333333,85.83333333333333,322.5
7,3,35.392857142857146,16.55,28.714285714285715,988.6785714285714,306.2142857142857,2.3642857142857143,634.7142857142857,126.64285714285714,589.7857142857143
2,20,18.216666666666665,14.708333333333334,45.91666666666666,997.1083333333332,271.8333333333333,7.966666666666666,48.833333333333336,214.33333333333331,239.25
6,20,30.46875,20.1125,45.0,990.75,324.6875,3.0875,469.6875,128.875,496.5
8,27,30.79285714285714,19.571428571428573,44.42857142857143,993.2357142857144,305.35714285714283,3.271428571428572,607.0,100.42857142857144,527.7857142857143
9,19,28.392857142857142,22.264285714285712,49.57142857142857,995.3928571428572,312.42857142857144,4.521428571428571,287.35714285714283,187.64285714285717,391.9285714285714
1,14,15.541666666666666,11.025,61.41666666666666,1008.45,43.0,3.533333333333333,487.8333333333333,99.41666666666669,327.5
2,3,16.650000000000002,7.966666666666666,52.5,1001.8166666666666,58.66666666666666,3.5500000000000003,432.9166666666667,148.58333333333334,351.3333333333333
7,14,31.7,12.05,31.214285714285715,995.4785714285716,231.42857142857144,2.021428571428572,695.5714285714286,99.78571428571428,604.0714285714286
12,8,18.845454545454547,16.427272727272726,69.45454545454545,997.3090909090909,115.0,1.518181818181818,137.45454545454547,134.54545454545453,192.3636363636364
7,4,28.24375,13.31875,45.8125,994.125,332.125,3.6625,448.0,144.1875,497.625
1,30,10.283333333333331,8.841666666666667,57.833333333333336,1003.725,304.1666666666667,8.383333333333333,5.833333333333333,141.33333333333334,144.41666666666666
2,27,17.408333333333335,13.508333333333333,55.16666666666666,1001.4416666666666,271.9166666666667,1.7666666666666666,453.5833333333333,177.5,423.25
3,27,20.335714285714285,11.87857142857143,43.142857142857146,999.05,298.6428571428572,2.5357142857142856,573.7142857142857,103.21428571428572,491.4285714285714
2,10,24.70833333333333,13.641666666666666,36.083333333333336,992.4583333333334,174.83333333333334,3.091666666666667,128.08333333333334,176.66666666666666,249.25
8,7,31.457142857142856,19.52857142857143,40.85714285714285,988.8857142857142,314.1428571428572,3.457142857142857,560.0,135.35714285714286,549.7857142857143
10,6,26.069230769230767,16.138461538461538,44.92307692307692,1006.3384615384616,9.23076923076923,4.430769230769231,450.0,149.3846153846154,417.3076923076923
8,1,32.035714285714285,23.36428571428572,43.57142857142857,991.1142857142858,195.78571428571428,3.8857142857142857,538.0,130.5,548.7857142857143
9,9,29.99285714285714,18.728571428571428,45.21428571428572,994.3285714285714,18.642857142857142,2.7,499.9285714285714,126.57142857142856,474.9285714285714
8,28,29.571428571428573,20.27857142857143,47.0,992.7642857142856,337.7142857142857,3.2357142857142853,459.7857142857143,179.5,477.07142857142856
9,3,29.778571428571432,22.5,47.285714285714285,994.1142857142858,309.5,3.8428571428571434,474.8571428571428,129.07142857142858,483.9285714285714
12,27,16.55,14.208333333333334,66.5,1007.475,24.58333333333333,2.1083333333333334,426.4166666666667,93.5,296.5833333333333
2,12,18.33333333333333,11.708333333333334,32.416666666666664,997.6833333333334,238.0,4.55,325.3333333333333,161.75,361.8333333333333
3,6,18.607692307692307,9.253846153846151,50.15384615384615,1000.4307692307692,45.0,2.607692307692308,656.3076923076923,74.92307692307692,479.7692307692308
9,19,27.342857142857145,13.835714285714284,48.285714285714285,996.2785714285714,326.7857142857143,3.2857142857142856,430.4285714285714,134.5,446.9285714285714
7,19,31.066666666666663,23.846666666666668,46.333333333333336,992.04,332.7333333333333,3.28,486.9333333333333,138.53333333333333,517.8666666666667
12,27,15.525,12.35,61.16666666666666,1001.4,249.5,2.475,335.0,120.33333333333331,271.75
7,10,32.55,22.235714285714288,36.0,993.7142857142856,22.714285714285715,3.721428571428572,610.5714285714286,127.14285714285714,578.2857142857143
10,7,26.49230769230769,15.192307692307692,42.76923076923077,1005.8692307692309,27.76923076923077,4.469230769230769,577.4615384615385,95.84615384615384,449.2307692307692
1,10,14.333333333333334,20.1,74.91666666666667,1000.4,27.58333333333333,4.683333333333334,60.75,93.16666666666669,117.58333333333331
12,6,16.954545454545453,15.21818181818182,60.54545454545455,1003.518181818182,311.3636363636364,6.036363636363637,123.63636363636364,141.27272727272728,190.72727272727272
11,21,17.266666666666666,12.933333333333332,49.0,1004.4916666666668,327.6666666666667,3.391666666666667,315.75,137.5,301.3333333333333
12,15,17.700000000000003,13.681818181818182,62.45454545454545,1006.0363636363636,342.27272727272725,2.645454545454545,417.7272727272728,131.1818181818182,301.0
2,23,16.316666666666666,20.95833333333333,42.25,1001.6916666666666,89.91666666666667,1.575,0.0,73.25,73.25
2,2,14.816666666666668,11.741666666666667,51.91666666666666,1001.55,120.25,2.4166666666666665,565.0833333333334,89.25,384.75
3,23,27.641666666666666,21.925,26.08333333333333,997.4833333333332,277.0,6.508333333333333,3.75,160.83333333333334,162.25
11,1,23.90833333333333,27.15,45.75,1000.6333333333332,194.58333333333331,1.0666666666666669,271.6666666666667,159.0,321.1666666666667
12,23,16.518181818181816,12.254545454545456,58.54545454545455,1006.6181818181816,140.0,2.881818181818182,594.1818181818181,77.45454545454545,345.09090909090907
11,24,19.045454545454547,20.8,65.36363636363636,1001.4363636363636,280.90909090909093,1.554545454545455,192.72727272727272,163.54545454545453,249.9090909090909
12,4,19.75454545454545,12.11818181818182,42.36363636363637,1008.9,161.54545454545453,2.6,214.1818181818182,165.63636363636363,258.8181818181818
7,3,32.73571428571429,15.15,28.5,999.8785714285714,163.14285714285714,4.55,699.1428571428571,96.92857142857144,602.7142857142857
2,18,14.241666666666667,13.966666666666669,57.833333333333336,1003.9833333333332,328.4166666666667,3.8666666666666663,197.08333333333331,189.66666666666663,271.9166666666667
10,12,23.63076923076923,20.41538461538461,48.53846153846154,997.2923076923076,283.0,2.669230769230769,242.6153846153846,210.46153846153845,342.3076923076923
7,19,31.85,18.87142857142857,36.785714285714285,996.5214285714284,27.285714285714285,4.635714285714286,534.3571428571429,147.5,561.0714285714286
1,8,13.925,11.158333333333331,57.66666666666666,1008.55,338.25,2.7,473.9166666666667,103.0,309.4166666666667
3,9,26.325,9.05,17.333333333333332,1000.45,211.08333333333331,7.5,463.75,172.83333333333334,479.6666666666667
3,25,24.98333333333333,16.099999999999998,30.5,996.25,61.5,3.091666666666667,0.0,167.75,167.75
4,21,28.05,13.992857142857144,22.285714285714285,999.6285714285714,135.78571428571428,2.085714285714286,454.57142857142856,171.57142857142858,511.57142857142856
9,25,27.13076923076923,26.923076923076923,54.46153846153846,997.6461538461538,314.61538461538464,3.0,129.84615384615384,263.3076923076923,351.3076923076923
12,25,15.033333333333331,15.525,63.333333333333336,1007.975,348.0833333333333,2.283333333333333,497.8333333333333,78.58333333333333,308.5833333333333
4,6,24.285714285714285,11.492857142857144,28.285714285714285,996.05,257.2857142857143,5.428571428571429,454.2857142857143,169.64285714285714,482.1428571428572
5,6,27.52857142857143,14.44285714285714,39.71428571428572,996.1642857142856,250.64285714285717,3.357142857142857,506.57142857142856,162.64285714285714,544.3571428571429
5,14,31.74285714285714,15.19285714285714,20.0,1001.0214285714284,34.142857142857146,7.135714285714286,300.92857142857144,181.57142857142856,414.3571428571428
11,28,18.681818181818183,14.88181818181818,61.18181818181818,1007.1454545454544,102.54545454545456,3.436363636363636,275.09090909090907,156.63636363636363,278.6363636363636
12,12,18.845454545454547,10.936363636363636,57.81818181818182,1004.1,224.72727272727272,1.5727272727272728,402.1818181818182,123.0909090909091,316.3636363636364
9,22,27.084615384615383,20.023076923076925,51.23076923076923,998.0846153846154,193.7692307692308,3.4923076923076923,405.2307692307692,173.76923076923077,424.38461538461536
5,27,37.89333333333333,20.206666666666667,15.333333333333334,990.68,202.8,5.806666666666667,176.33333333333334,231.7333333333333,385.6
8,2,33.0,21.87857142857143,34.5,998.2857142857144,252.57142857142856,3.5500000000000003,595.7857142857143,127.64285714285714,559.1428571428571
5,19,25.86,10.713333333333331,37.333333333333336,996.7733333333332,48.53333333333333,3.746666666666667,557.3333333333334,128.53333333333333,540.0
4,10,21.664285714285715,14.664285714285716,47.42857142857143,998.2357142857144,243.7142857142857,2.75,513.7142857142857,144.0,503.6428571428572
7,23,32.19285714285714,21.535714285714285,39.21428571428572,989.7214285714286,321.2857142857143,4.714285714285714,524.8571428571429,153.0,556.1428571428571
1,24,18.841666666666665,11.033333333333331,34.166666666666664,999.0583333333334,168.66666666666666,2.158333333333333,197.0,147.0,247.91666666666663
1,21,14.6,10.208333333333334,43.583333333333336,1013.975,338.0833333333333,7.25,372.9166666666667,138.08333333333334,313.0833333333333
12,3,18.672727272727272,12.890909090909092,48.81818181818182,1008.7909090909092,42.0,2.6545454545454543,616.6363636363636,75.18181818181819,360.45454545454544
1,12,14.291666666666666,11.641666666666666,63.5,1008.875,177.08333333333334,1.55,619.0833333333334,57.75,346.25
10,8,28.0,28.084615384615383,42.15384615384615,999.8461538461538,158.46153846153845,1.8923076923076925,427.9230769230769,145.0,406.0769230769231
7,24,32.857142857142854,18.292857142857144,32.0,994.8071428571428,321.5,2.914285714285714,616.0,127.57142857142856,573.2142857142857
10,10,29.43076923076923,20.03076923076923,47.07692307692308,1008.3538461538462,113.0,4.407692307692307,490.61538461538464,115.0,419.46153846153845
1,6,14.941666666666668,15.141666666666666,50.0,995.825,236.58333333333331,7.791666666666667,202.16666666666663,131.91666666666666,241.75
6,30,29.025,14.1875,45.6875,994.34375,341.0625,3.1,525.75,104.125,514.75
9,20,31.946153846153848,25.16923076923077,35.15384615384615,995.3692307692309,269.46153846153845,3.753846153846154,406.2307692307692,171.6153846153846,444.84615384615387
2,18,13.375,12.658333333333331,56.083333333333336,1003.1166666666668,303.8333333333333,3.75,332.5833333333333,177.83333333333334,344.25
3,2,16.175,10.258333333333333,35.0,999.8416666666668,252.25,4.3,403.0833333333333,182.33333333333331,423.5833333333333
9,22,29.053846153846152,20.184615384615384,37.38461538461539,992.7846153846154,235.3846153846154,1.669230769230769,377.9230769230769,177.84615384615384,443.46153846153845
11,29,18.854545454545452,12.463636363636365,46.09090909090909,1012.2545454545452,257.90909090909093,0.5181818181818182,572.7272727272727,88.0909090909091,358.8181818181818
9,11,30.207142857142856,18.564285714285717,44.5,992.4714285714286,296.2142857142857,2.242857142857143,450.6428571428572,141.57142857142858,465.0
2,12,15.083333333333334,9.441666666666666,53.66666666666666,1004.1333333333332,297.25,2.316666666666667,533.5833333333334,106.33333333333331,404.6666666666667
12,3,21.05454545454545,14.936363636363636,59.45454545454545,1005.4545454545456,41.81818181818182,2.1727272727272724,481.6363636363636,107.63636363636364,337.1818181818182
10,18,24.22307692307692,18.21538461538461,54.30769230769231,1000.7384615384616,23.23076923076923,3.6,402.61538461538464,138.0,377.38461538461536
5,21,27.086666666666662,22.706666666666667,40.4,993.48,268.6666666666667,3.3466666666666667,451.4666666666666,163.73333333333332,510.1333333333333
11,23,21.563636363636363,19.60909090909091,54.45454545454545,1012.9545454545456,36.81818181818182,4.345454545454545,316.0,150.8181818181818,295.90909090909093
10,2,28.59230769230769,19.784615384615385,45.61538461538461,1006.2307692307692,25.923076923076923,2.753846153846154,498.38461538461536,129.23076923076923,438.0769230769231
10,12,23.76923076923077,14.938461538461535,45.76923076923077,1001.4230769230768,347.15384615384613,3.823076923076923,459.84615384615387,134.0,406.84615384615387
5,6,23.314285714285717,14.042857142857144,48.92857142857143,998.9642857142856,343.42857142857144,4.121428571428572,494.8571428571428,140.85714285714286,536.5
11,2,22.907692307692308,16.5,55.0,1000.3076923076924,30.07692307692308,4.446153846153846,443.5384615384616,94.6153846153846,348.15384615384613
5,27,27.942857142857143,19.52857142857143,35.57142857142857,995.2142857142856,27.142857142857142,3.707142857142857,516.1428571428571,164.78571428571428,555.2142857142857
3,30,22.642857142857142,10.114285714285714,28.642857142857142,1001.0214285714284,75.64285714285714,3.8,430.9285714285714,169.21428571428572,463.8571428571428
6,13,30.792857142857144,23.892857142857142,32.714285714285715,1004.3714285714286,20.714285714285715,6.892857142857143,535.0,158.35714285714286,562.2857142857143
3,5,19.766666666666666,13.508333333333333,50.16666666666666,1001.9333333333334,41.333333333333336,2.1416666666666666,481.9166666666667,164.16666666666666,461.5833333333333
8,8,31.45,21.057142857142857,36.142857142857146,993.4357142857144,247.0,3.071428571428572,571.2857142857143,128.28571428571428,547.3571428571429
10,31,26.29090909090909,27.76363636363636,47.27272727272727,1006.8818181818184,29.272727272727277,5.4363636363636365,121.54545454545456,182.27272727272728,235.45454545454547
7,29,31.542857142857144,17.6,46.07142857142857,988.7285714285716,338.7142857142857,3.6357142857142857,486.7142857142857,151.57142857142858,542.6428571428571
11,13,23.42727272727273,19.681818181818183,43.72727272727273,1013.0545454545456,27.63636363636364,3.263636363636364,541.7272727272727,107.0,382.09090909090907
11,26,18.10909090909091,20.20909090909091,60.54545454545455,1004.8636363636364,271.1818181818182,3.190909090909091,334.54545454545456,152.0,303.72727272727275
12,3,24.481818181818184,31.99090909090909,48.45454545454545,998.0272727272728,269.1818181818182,3.1818181818181817,104.0,152.27272727272728,202.72727272727272
6,15,27.39333333333333,19.3,44.4,996.5333333333332,152.26666666666668,3.26,565.0,113.2,541.8666666666667
9,23,28.96923076923077,24.53076923076923,51.69230769230769,997.6,14.384615384615383,3.430769230769231,443.38461538461536,159.6153846153846,451.3076923076923
2,23,21.125,8.433333333333334,27.75,996.2916666666666,211.0,4.775,402.6666666666667,157.08333333333334,411.1666666666667
9,28,27.66923076923077,19.82307692307692,52.07692307692308,998.1076923076924,18.53846153846154,2.976923076923077,546.4615384615385,109.53846153846152,468.61538461538464
4,14,21.75714285714286,10.214285714285714,49.07142857142857,1003.0,17.857142857142858,4.1571428571428575,609.6428571428571,99.42857142857144,536.9285714285714
7,20,30.664285714285715,17.307142857142857,43.642857142857146,993.4,316.2857142857143,3.6714285714285713,523.3571428571429,166.35714285714286,553.4285714285714
9,2,31.392857142857142,22.02142857142857,42.92857142857143,996.1785714285714,349.07142857142856,4.292857142857143,524.0714285714286,119.07142857142856,499.0
2,9,16.233333333333334,9.9,36.083333333333336,994.3083333333334,230.33333333333331,4.075,447.0833333333333,133.83333333333334,381.75
4,27,25.75,10.95,31.214285714285715,995.3642857142858,33.92857142857143,5.464285714285714,572.5,138.0,548.5714285714286
8,19,32.81428571428572,21.75714285714286,43.57142857142857,991.0785714285714,55.0,3.778571428571429,494.57142857142856,145.28571428571428,519.7142857142857
2,11,16.566666666666666,11.25,47.75,1003.25,258.5,3.325,475.5833333333333,130.75,384.0833333333333
1,30,16.650000000000002,14.941666666666668,59.5,998.3583333333332,290.25,5.366666666666667,192.75,181.41666666666663,276.6666666666667
6,12,27.30666666666667,13.873333333333331,45.93333333333333,993.7333333333332,258.26666666666665,2.78,530.8,131.2,541.4
4,30,24.392857142857142,13.85,31.142857142857142,1003.85,118.35714285714286,3.1214285714285714,647.9285714285714,105.0,567.8571428571429
4,30,27.842857142857145,15.835714285714284,28.214285714285715,996.842857142857,50.57142857142857,2.0,611.2857142857143,106.78571428571428,558.0
8,30,30.185714285714287,21.97142857142857,48.785714285714285,993.9571428571428,328.5,3.207142857142857,379.4285714285714,182.64285714285717,452.7142857142857
3,9,18.03076923076923,21.184615384615384,57.69230769230769,997.0076923076924,165.76923076923077,1.9615384615384612,422.5384615384616,152.46153846153845,426.7692307692308
11,3,26.481818181818184,25.645454545454548,40.54545454545455,1011.3727272727272,33.0,3.363636363636364,591.5454545454545,99.45454545454544,414.9090909090909
4,8,32.3,14.342857142857143,15.785714285714286,990.9,200.0,5.392857142857143,373.1428571428572,178.5,462.5
